1728;arms_factory;1668.00;9.70;1445.00;3.09;0
1728;arms_factory;1672.00;9.55;1439.00;5.76;0
1728;arms_factory;1674.00;9.70;1440.00;2.14;0
1728;arms_factory;1671.00;9.60;1441.00;3.69;0
1728;arms_factory;1663.00;9.55;1443.00;1.53;0
1728;anti_air_building;1671.00;9.70;1443.00;2.74;0
1728;anti_air_building;1671.00;9.70;1443.00;5.76;0
1728;anti_air_building;1665.00;9.70;1445.00;3.60;0
1728;fuel_silo;1673.00;9.70;1436.00;4.81;0
1728;hospitals;1670.00;9.70;1444.00;5.32;0
1728;barracks;1670.00;9.70;1445.00;1.70;0
1733;arms_factory;2866.00;10.30;1763.00;2.65;0
1733;arms_factory;2864.00;10.40;1763.00;4.20;0
1733;arms_factory;2863.00;10.38;1761.00;0.58;0
1733;arms_factory;2833.00;9.70;1778.00;3.25;0
1733;arms_factory;2833.00;9.68;1775.00;1.09;0
1733;arms_factory;2852.00;10.30;1769.00;1.19;0
1733;industrial_complex;2843.00;9.95;1772.00;5.32;0
1733;industrial_complex;2863.00;9.82;1769.00;1.70;0
1733;industrial_complex;2866.00;9.88;1767.00;4.36;0
1733;industrial_complex;2866.00;10.20;1764.00;1.09;0
1733;industrial_complex;2865.00;10.38;1763.00;3.76;0
1733;industrial_complex;2867.00;10.28;1761.00;1.60;0
1733;air_base;2834.00;9.65;1778.00;2.81;0
1733;naval_base;2830.00;9.50;1780.00;-2.03;12389
1733;naval_base;2830.00;9.57;1776.00;-2.16;12389
1733;bunker;2845.00;10.15;1772.00;4.87;0
1733;bunker;2862.00;10.40;1762.00;0.15;0
1733;bunker;2840.00;9.80;1774.00;4.27;0
1733;bunker;2834.00;9.68;1777.00;5.48;0
1733;bunker;2853.00;10.25;1770.00;3.32;0
1733;bunker;2868.00;9.85;1767.00;0.05;0
1733;coastal_bunker;2829.00;9.50;1776.00;-2.16;0
1733;dockyard;2829.00;9.50;1776.00;-2.16;0
1733;anti_air_building;2849.00;10.35;1770.00;1.77;0
1733;anti_air_building;2846.00;10.20;1772.00;3.32;0
1733;anti_air_building;2867.00;10.10;1769.00;5.99;0
1733;synthetic_refinery;2859.00;10.30;1768.00;3.83;0
1733;fuel_silo;2863.00;10.35;1765.00;0.21;0
1733;radar_station;2859.00;10.40;1764.00;1.77;0
1733;nuclear_reactor;2860.00;10.18;1768.00;2.28;0
1733;offices;2866.00;10.07;1765.00;4.94;0
1733;hospitals;2857.00;10.40;1765.00;1.33;0
1733;prisons;2861.00;10.40;1762.00;3.99;0
1733;supply_node;2861.00;10.40;1762.00;5.22;0
1733;supply_node;2843.00;10.03;1771.00;1.87;0
1733;supply_node;2851.00;10.35;1769.00;5.92;0
1733;supply_node;2833.00;9.68;1775.00;1.11;0
1772;arms_factory;3051.00;10.88;1711.00;6.20;0
1772;arms_factory;3034.00;12.35;1715.00;2.58;0
1772;arms_factory;3048.00;13.78;1725.00;4.14;0
1772;arms_factory;3049.00;11.55;1708.00;1.98;0
1772;arms_factory;3058.00;10.32;1720.00;3.19;0
1772;arms_factory;3021.00;14.23;1721.00;1.02;0
1772;industrial_complex;3042.00;13.30;1724.00;2.58;0
1772;industrial_complex;3049.00;11.12;1717.00;5.25;0
1772;industrial_complex;3026.00;13.25;1715.00;3.09;0
1772;industrial_complex;3037.00;13.45;1724.00;5.76;0
1772;industrial_complex;3045.00;12.10;1715.00;1.03;0
1772;industrial_complex;3043.00;13.60;1712.00;3.69;0
1772;air_base;3058.00;10.25;1715.00;1.53;0
1772;bunker;3032.00;12.80;1718.00;2.74;0
1772;bunker;3035.00;13.93;1725.00;5.76;0
1772;bunker;3044.00;13.03;1710.00;2.14;0
1772;bunker;3050.00;13.03;1723.00;6.26;0
1772;bunker;3052.00;10.53;1717.00;0.08;0
1772;bunker;3043.00;13.35;1728.00;4.20;0
1772;bunker;3056.00;10.15;1712.00;2.05;0
1772;bunker;3056.00;10.15;1710.00;3.25;0
1772;bunker;3021.00;14.30;1722.00;6.27;0
1772;anti_air_building;3043.00;13.60;1712.00;2.65;0
1772;anti_air_building;3032.00;13.90;1722.00;5.32;0
1772;anti_air_building;3057.00;10.32;1719.00;1.70;0
1772;synthetic_refinery;3044.00;12.95;1708.00;4.72;0
1772;fuel_silo;3056.00;10.15;1711.00;5.93;0
1772;radar_station;3052.00;10.53;1716.00;3.76;0
1772;nuclear_reactor;3048.00;11.70;1706.00;4.27;0
1772;schools;3030.00;13.88;1725.00;0.65;0
1772;offices;3055.00;10.78;1721.00;2.21;0
1772;hospitals;3043.00;13.45;1713.00;4.88;0
1772;barracks;3055.00;10.32;1716.00;2.72;0
1772;prisons;3047.00;12.40;1720.00;3.93;0
1772;supply_node;3049.00;10.82;1715.00;5.64;0
1772;supply_node;3024.00;13.93;1719.00;2.29;0
1772;supply_node;3033.00;13.80;1724.00;4.88;0
1772;supply_node;3033.00;12.35;1716.00;1.53;0
1772;supply_node;3043.00;13.30;1710.00;4.46;0
1772;supply_node;3052.00;10.53;1708.00;0.76;0
1772;supply_node;3058.00;10.28;1716.00;3.70;0
1772;supply_node;3051.00;12.65;1723.00;5.18;0
1772;supply_node;3042.00;13.55;1723.00;2.93;0
1773;arms_factory;3522.00;9.70;1420.00;4.14;0
1773;arms_factory;3520.00;9.80;1415.00;1.98;0
1773;arms_factory;3538.00;9.70;1416.00;3.19;0
1773;arms_factory;3523.00;9.70;1420.00;1.02;0
1773;arms_factory;3521.00;9.78;1415.00;2.58;0
1773;arms_factory;3538.00;9.70;1416.00;5.25;0
1773;industrial_complex;3524.00;9.70;1431.00;3.09;0
1773;industrial_complex;3522.00;9.75;1415.00;5.76;0
1773;industrial_complex;3530.00;9.70;1424.00;1.03;0
1773;industrial_complex;3524.00;9.70;1431.00;3.69;0
1773;industrial_complex;3523.00;9.73;1415.00;1.53;0
1773;industrial_complex;3531.00;9.70;1424.00;2.74;0
1773;air_base;3525.00;9.70;1431.00;5.76;0
1773;bunker;3528.00;9.70;1419.00;2.14;0
1773;bunker;3539.00;9.73;1410.00;6.26;0
1773;bunker;3528.00;9.70;1427.00;0.08;0
1773;anti_air_building;3529.00;9.70;1419.00;4.20;0
1773;anti_air_building;3523.00;9.70;1425.00;2.05;0
1773;anti_air_building;3529.00;9.70;1416.00;3.25;0
1773;synthetic_refinery;3530.00;9.70;1419.00;6.27;0
1773;fuel_silo;3523.00;9.70;1425.00;2.65;0
1773;radar_station;3530.00;9.70;1416.00;5.32;0
1773;nuclear_reactor;3523.00;9.70;1430.00;5.82;0
1773;schools;3525.00;9.70;1414.00;2.21;0
1773;offices;3532.00;9.70;1416.00;3.77;0
1773;hospitals;3524.00;9.70;1430.00;0.15;0
1773;barracks;3525.00;9.70;1414.00;4.27;0
1773;prisons;3524.00;9.70;1424.00;0.65;0
1773;supply_node;3527.00;9.70;1412.00;1.99;0
1773;supply_node;3530.00;9.70;1417.00;3.46;0
1773;supply_node;3524.00;9.70;1427.00;0.12;0
1774;arms_factory;3506.00;9.70;1428.00;3.19;0
1774;arms_factory;3505.00;9.80;1424.00;1.02;0
1774;arms_factory;3511.00;9.70;1434.00;2.58;0
1774;arms_factory;3517.00;9.70;1431.00;5.25;0
1774;arms_factory;3516.00;9.70;1428.00;3.09;0
1774;arms_factory;3515.00;9.70;1425.00;5.76;0
1774;industrial_complex;3509.00;9.75;1423.00;1.03;0
1774;industrial_complex;3513.00;9.80;1417.00;3.69;0
1774;industrial_complex;3499.00;9.82;1430.00;1.53;0
1774;industrial_complex;3501.00;9.90;1426.00;2.74;0
1774;industrial_complex;3508.00;9.70;1435.00;5.76;0
1774;industrial_complex;3512.00;9.70;1432.00;2.14;0
1774;air_base;3506.00;9.70;1430.00;6.26;0
1774;bunker;3509.00;9.70;1427.00;0.08;0
1774;bunker;3515.00;9.80;1417.00;4.20;0
1774;bunker;3501.00;9.93;1425.00;2.05;0
1774;anti_air_building;3500.00;9.80;1432.00;3.25;0
1774;anti_air_building;3501.00;9.88;1427.00;6.27;0
1774;anti_air_building;3512.00;9.70;1436.00;2.65;0
1774;synthetic_refinery;3514.00;9.70;1433.00;5.32;0
1774;fuel_silo;3516.00;9.70;1430.00;1.70;0
1774;radar_station;3517.00;9.70;1427.00;4.72;0
1774;nuclear_reactor;3517.00;9.70;1431.00;3.77;0
1774;schools;3515.00;9.70;1428.00;0.15;0
1774;offices;3514.00;9.70;1425.00;4.27;0
1774;hospitals;3509.00;9.75;1423.00;0.65;0
1774;barracks;3513.00;9.80;1417.00;2.21;0
1774;prisons;3504.00;9.73;1429.00;4.88;0
1774;supply_node;3511.00;9.80;1419.00;0.12;0
1774;supply_node;3511.00;9.70;1430.00;4.16;0
1774;supply_node;3501.00;9.85;1428.00;5.64;0
1775;arms_factory;3523.00;9.70;1442.00;2.58;0
1775;arms_factory;3509.00;10.10;1451.00;5.25;0
1775;arms_factory;3508.00;10.05;1450.00;3.09;0
1775;arms_factory;3515.00;9.70;1438.00;5.76;0
1775;arms_factory;3522.00;10.05;1450.00;1.03;0
1775;arms_factory;3510.00;9.85;1447.00;3.69;0
1775;industrial_complex;3516.00;9.70;1440.00;1.53;0
1775;industrial_complex;3501.00;9.85;1449.00;2.74;0
1775;industrial_complex;3521.00;9.95;1447.00;5.76;0
1775;industrial_complex;3525.00;9.70;1439.00;2.14;0
1775;industrial_complex;3523.00;9.95;1448.00;6.26;0
1775;industrial_complex;3521.00;10.03;1454.00;0.08;0
1775;air_base;3507.00;10.20;1453.00;4.20;0
1775;bunker;3508.00;9.80;1446.00;2.05;0
1775;bunker;3523.00;9.70;1437.00;3.25;0
1775;bunker;3513.00;10.12;1452.00;6.27;0
1775;anti_air_building;3519.00;9.85;1445.00;2.65;0
1775;anti_air_building;3522.00;9.70;1438.00;5.32;0
1775;anti_air_building;3517.00;10.05;1451.00;1.70;0
1775;synthetic_refinery;3519.00;9.75;1444.00;4.72;0
1775;fuel_silo;3511.00;10.15;1452.00;5.93;0
1775;radar_station;3505.00;10.03;1450.00;3.76;0
1775;nuclear_reactor;3520.00;10.00;1456.00;4.27;0
1775;schools;3514.00;10.00;1450.00;0.65;0
1775;offices;3502.00;9.80;1447.00;2.21;0
1775;hospitals;3519.00;10.00;1455.00;4.88;0
1775;barracks;3504.00;9.85;1448.00;2.72;0
1775;prisons;3521.00;9.85;1446.00;3.93;0
1775;supply_node;3507.00;9.80;1445.00;5.64;0
1775;supply_node;3521.00;9.70;1438.00;2.29;0
1775;supply_node;3516.00;10.05;1451.00;4.88;0
1776;arms_factory;3495.00;9.70;1448.00;3.09;0
1776;arms_factory;3497.00;9.70;1447.00;5.76;0
1776;arms_factory;3495.00;9.70;1448.00;1.03;0
1776;arms_factory;3499.00;9.73;1445.00;3.69;0
1776;arms_factory;3499.00;9.73;1445.00;1.53;0
1776;arms_factory;3497.00;9.70;1446.00;2.74;0
1776;industrial_complex;3498.00;9.70;1444.00;5.76;0
1776;industrial_complex;3499.00;9.70;1444.00;2.14;0
1776;industrial_complex;3499.00;9.70;1444.00;6.26;0
1776;industrial_complex;3498.00;9.70;1444.00;0.08;0
1776;industrial_complex;3501.00;9.70;1442.00;4.20;0
1776;industrial_complex;3501.00;9.70;1442.00;2.05;0
1776;air_base;3499.00;9.70;1443.00;3.25;0
1776;bunker;3506.00;9.70;1440.00;6.27;0
1776;bunker;3497.00;9.70;1444.00;2.65;0
1776;anti_air_building;3502.00;9.70;1441.00;5.32;0
1776;anti_air_building;3502.00;9.70;1440.00;1.70;0
1776;anti_air_building;3503.00;9.70;1440.00;4.72;0
1776;synthetic_refinery;3502.00;9.70;1440.00;5.93;0
1776;fuel_silo;3494.00;9.70;1449.00;3.76;0
1776;radar_station;3503.00;9.70;1439.00;0.14;0
1776;nuclear_reactor;3495.00;9.70;1446.00;0.65;0
1776;schools;3496.00;9.70;1444.00;2.21;0
1776;offices;3497.00;9.70;1444.00;4.88;0
1776;hospitals;3497.00;9.70;1444.00;2.72;0
1776;barracks;3496.00;9.70;1443.00;3.93;0
1776;prisons;3497.00;9.70;1443.00;0.66;0
1776;supply_node;3499.00;9.73;1445.00;2.29;0
1776;supply_node;3496.00;9.80;1441.00;4.88;0
1777;arms_factory;3491.00;9.70;1445.00;1.03;0
1777;arms_factory;3492.00;9.88;1436.00;3.69;0
1777;arms_factory;3487.00;9.93;1439.00;1.53;0
1777;arms_factory;3493.00;9.90;1434.00;2.74;0
1777;arms_factory;3490.00;9.88;1439.00;5.76;0
1777;arms_factory;3487.00;9.80;1446.00;2.14;0
1777;industrial_complex;3491.00;9.88;1437.00;6.26;0
1777;industrial_complex;3487.00;9.90;1440.00;0.08;0
1777;industrial_complex;3495.00;9.85;1434.00;4.20;0
1777;industrial_complex;3490.00;9.82;1440.00;2.05;0
1777;industrial_complex;3491.00;9.70;1446.00;3.25;0
1777;industrial_complex;3487.00;9.98;1438.00;6.27;0
1777;air_base;3485.00;9.98;1441.00;2.65;0
1777;bunker;3493.00;9.90;1435.00;5.32;0
1777;bunker;3484.00;9.90;1445.00;1.70;0
1777;anti_air_building;3494.00;9.98;1432.00;4.72;0
1777;anti_air_building;3490.00;9.90;1438.00;5.93;0
1777;anti_air_building;3482.00;10.03;1442.00;3.76;0
1777;synthetic_refinery;3490.00;9.93;1436.00;0.14;0
1777;fuel_silo;3488.00;9.82;1442.00;1.70;0
1777;radar_station;3494.00;9.93;1433.00;5.82;0
1777;nuclear_reactor;3487.00;9.80;1446.00;4.88;0
1777;schools;3491.00;9.88;1437.00;2.72;0
1777;offices;3486.00;9.95;1440.00;3.93;0
1777;hospitals;3495.00;9.85;1434.00;0.66;0
1777;barracks;3489.00;9.88;1440.00;4.78;0
1777;prisons;3490.00;9.70;1446.00;5.99;0
1777;supply_node;3491.00;9.93;1435.00;1.53;0
1777;supply_node;3485.00;9.90;1443.00;4.46;0
1778;arms_factory;3517.00;10.10;1463.00;1.53;0
1778;arms_factory;3504.00;10.15;1470.00;2.74;0
1778;arms_factory;3515.00;10.03;1463.00;5.76;0
1778;arms_factory;3502.00;10.20;1470.00;2.14;0
1778;arms_factory;3499.00;10.53;1475.00;6.26;0
1778;arms_factory;3508.00;10.10;1468.00;0.08;0
1778;industrial_complex;3501.00;10.50;1474.00;4.20;0
1778;industrial_complex;3507.00;10.10;1468.00;2.05;0
1778;industrial_complex;3511.00;10.03;1474.00;3.25;0
1778;industrial_complex;3512.00;10.00;1467.00;6.27;0
1778;industrial_complex;3509.00;10.03;1472.00;2.65;0
1778;industrial_complex;3508.00;10.07;1458.00;5.32;0
1778;air_base;3513.00;10.00;1471.00;1.70;0
1778;bunker;3506.00;10.10;1458.00;4.72;0
1778;bunker;3509.00;10.05;1466.00;5.93;0
1778;bunker;3511.00;10.18;1458.00;3.76;0
1778;bunker;3504.00;10.15;1469.00;0.14;0
1778;anti_air_building;3500.00;10.30;1465.00;1.70;0
1778;anti_air_building;3501.00;10.35;1462.00;5.82;0
1778;anti_air_building;3508.00;10.03;1464.00;2.21;0
1778;synthetic_refinery;3515.00;10.12;1456.00;3.77;0
1778;fuel_silo;3506.00;10.12;1464.00;0.15;0
1778;radar_station;3513.00;10.10;1456.00;4.27;0
1778;nuclear_reactor;3499.00;10.30;1470.00;4.78;0
1778;schools;3519.00;10.10;1463.00;5.99;0
1778;offices;3507.00;10.10;1469.00;3.83;0
1778;hospitals;3502.00;10.35;1473.00;5.39;0
1778;barracks;3505.00;10.10;1469.00;1.77;0
1778;prisons;3501.00;10.45;1473.00;4.44;0
1778;supply_node;3512.00;10.00;1474.00;5.18;0
1778;supply_node;3504.00;10.20;1462.00;2.93;0
1778;supply_node;3515.00;10.10;1460.00;5.87;0
1778;supply_node;3501.00;10.28;1471.00;1.07;0
1779;arms_factory;3518.00;10.62;1494.00;5.76;0
1779;arms_factory;3511.00;11.62;1506.00;2.14;0
1779;arms_factory;3513.00;11.90;1503.00;6.26;0
1779;arms_factory;3516.00;12.28;1501.00;0.08;0
1779;arms_factory;3509.00;11.45;1509.00;4.20;0
1779;arms_factory;3514.00;12.30;1504.00;2.05;0
1779;industrial_complex;3520.00;11.07;1495.00;3.25;0
1779;industrial_complex;3504.00;10.82;1510.00;6.27;0
1779;industrial_complex;3515.00;12.70;1505.00;2.65;0
1779;industrial_complex;3517.00;11.62;1498.00;5.32;0
1779;industrial_complex;3506.00;11.10;1511.00;1.70;0
1779;industrial_complex;3517.00;12.15;1500.00;4.72;0
1779;air_base;3513.00;11.10;1497.00;5.93;0
1779;bunker;3509.00;11.40;1512.00;3.76;0
1779;bunker;3508.00;11.05;1503.00;0.14;0
1779;bunker;3521.00;11.23;1495.00;1.70;0
1779;anti_air_building;3513.00;12.00;1504.00;5.82;0
1779;anti_air_building;3513.00;11.82;1502.00;2.21;0
1779;anti_air_building;3512.00;11.32;1500.00;3.77;0
1779;synthetic_refinery;3515.00;12.70;1505.00;0.15;0
1779;fuel_silo;3507.00;10.85;1503.00;4.27;0
1779;radar_station;3513.00;10.68;1494.00;0.65;0
1779;nuclear_reactor;3513.00;11.82;1502.00;5.99;0
1779;schools;3512.00;11.32;1500.00;3.83;0
1779;offices;3512.00;10.88;1496.00;5.39;0
1779;hospitals;3507.00;10.85;1503.00;1.77;0
1779;barracks;3511.00;11.28;1501.00;4.44;0
1779;prisons;3503.00;10.82;1515.00;1.17;0
1779;supply_node;3518.00;10.48;1493.00;2.93;0
1779;supply_node;3513.00;11.70;1501.00;5.87;0
1779;supply_node;3504.00;10.90;1512.00;1.07;0
1780;arms_factory;3486.00;10.23;1501.00;6.26;0
1780;arms_factory;3505.00;11.25;1518.00;0.08;0
1780;arms_factory;3492.00;10.75;1525.00;4.20;0
1780;arms_factory;3490.00;10.32;1513.00;2.05;0
1780;arms_factory;3502.00;11.57;1525.00;3.25;0
1780;arms_factory;3499.00;10.15;1508.00;6.27;0
1780;industrial_complex;3488.00;10.10;1502.00;2.65;0
1780;industrial_complex;3496.00;10.15;1509.00;5.32;0
1780;industrial_complex;3501.00;11.50;1526.00;1.70;0
1780;industrial_complex;3494.00;10.12;1505.00;4.72;0
1780;industrial_complex;3483.00;10.82;1498.00;5.93;0
1780;industrial_complex;3490.00;10.23;1510.00;3.76;0
1780;air_base;3504.00;11.68;1522.00;0.14;0
1780;bunker;3496.00;10.18;1510.00;1.70;0
1780;bunker;3482.00;10.90;1498.00;5.82;0
1780;bunker;3500.00;11.45;1526.00;2.21;0
1780;anti_air_building;3482.00;10.70;1500.00;3.77;0
1780;anti_air_building;3487.00;10.07;1506.00;0.15;0
1780;anti_air_building;3493.00;10.70;1524.00;4.27;0
1780;synthetic_refinery;3485.00;10.12;1507.00;0.65;0
1780;fuel_silo;3501.00;11.35;1519.00;2.21;0
1780;radar_station;3489.00;10.05;1502.00;4.88;0
1780;nuclear_reactor;3501.00;11.55;1521.00;5.39;0
1780;schools;3483.00;10.70;1499.00;1.77;0
1780;offices;3493.00;10.55;1516.00;4.44;0
1780;hospitals;3483.00;10.60;1500.00;1.17;0
1780;barracks;3490.00;10.25;1511.00;2.38;0
1780;prisons;3485.00;10.12;1505.00;0.22;0
1780;supply_node;3486.00;10.18;1502.00;1.07;0
1780;supply_node;3494.00;10.15;1510.00;5.11;0
1780;supply_node;3498.00;11.20;1522.00;0.30;0
1781;arms_factory;3465.00;11.93;1502.00;4.20;0
1781;arms_factory;3455.00;12.43;1490.00;2.05;0
1781;arms_factory;3474.00;9.93;1472.00;3.25;0
1781;arms_factory;3467.00;10.50;1491.00;6.27;0
1781;arms_factory;3478.00;9.90;1473.00;2.65;0
1781;arms_factory;3462.00;10.57;1491.00;5.32;0
1781;industrial_complex;3456.00;11.93;1504.00;1.70;0
1781;industrial_complex;3468.00;11.23;1493.00;4.72;0
1781;industrial_complex;3480.00;9.98;1475.00;5.93;0
1781;industrial_complex;3470.00;12.53;1495.00;3.76;0
1781;industrial_complex;3456.00;11.70;1505.00;0.14;0
1781;industrial_complex;3465.00;10.78;1493.00;1.70;0
1781;air_base;3464.00;12.75;1500.00;5.82;0
1781;bunker;3470.00;12.23;1499.00;2.21;0
1781;bunker;3456.00;12.07;1503.00;3.77;0
1781;anti_air_building;3471.00;10.70;1488.00;0.15;0
1781;anti_air_building;3457.00;11.23;1507.00;4.27;0
1781;anti_air_building;3455.00;11.95;1488.00;0.65;0
1781;synthetic_refinery;3463.00;12.23;1502.00;2.21;0
1781;fuel_silo;3474.00;11.80;1489.00;4.88;0
1781;radar_station;3480.00;9.88;1471.00;2.72;0
1781;nuclear_reactor;3475.00;11.62;1486.00;1.77;0
1781;schools;3454.00;11.65;1505.00;4.44;0
1781;offices;3473.00;12.28;1495.00;1.17;0
1781;hospitals;3462.00;12.90;1500.00;2.38;0
1781;barracks;3472.00;12.20;1498.00;0.22;0
1781;prisons;3456.00;11.48;1506.00;2.88;0
1781;supply_node;3458.00;12.30;1499.00;5.11;0
1781;supply_node;3473.00;10.62;1484.00;0.30;0
1782;arms_factory;3291.00;9.70;1408.00;3.25;0
1782;arms_factory;3290.00;9.70;1417.00;6.27;0
1782;arms_factory;3291.00;9.70;1423.00;2.65;0
1782;arms_factory;3286.00;9.70;1418.00;5.32;0
1782;arms_factory;3291.00;9.65;1421.00;1.70;0
1782;arms_factory;3290.00;9.70;1414.00;4.72;0
1782;industrial_complex;3286.00;9.70;1422.00;5.93;0
1782;industrial_complex;3288.00;9.70;1413.00;3.76;0
1782;industrial_complex;3284.00;9.70;1421.00;0.14;0
1782;industrial_complex;3290.00;9.70;1411.00;1.70;0
1782;industrial_complex;3289.00;9.70;1420.00;5.82;0
1782;industrial_complex;3292.00;9.70;1409.00;2.21;0
1782;air_base;3287.00;9.70;1419.00;3.77;0
1782;naval_base;3291.00;9.55;1424.00;-3.14;6011
1782;naval_base;3285.00;9.62;1424.00;-3.39;6011
1782;bunker;3292.00;9.70;1422.00;0.65;0
1782;bunker;3290.00;9.70;1408.00;2.21;0
1782;bunker;3292.00;9.70;1411.00;4.88;0
1782;bunker;3290.00;9.70;1419.00;2.72;0
1782;bunker;3285.00;9.70;1422.00;3.93;0
1782;coastal_bunker;3282.00;9.55;1424.00;-3.39;0
1782;coastal_bunker;3291.00;9.55;1424.00;-3.14;0
1782;dockyard;3292.00;9.50;1425.00;-3.14;0
1782;anti_air_building;3288.00;9.70;1420.00;3.83;0
1782;anti_air_building;3290.00;9.70;1409.00;5.39;0
1782;anti_air_building;3288.00;9.70;1418.00;1.77;0
1782;synthetic_refinery;3290.00;9.70;1407.00;4.44;0
1782;fuel_silo;3290.00;9.70;1416.00;1.17;0
1782;radar_station;3289.00;9.70;1422.00;2.38;0
1782;nuclear_reactor;3290.00;9.70;1410.00;2.89;0
1782;schools;3290.00;9.70;1419.00;0.73;0
1782;offices;3292.00;9.70;1408.00;3.39;0
1782;hospitals;3287.00;9.70;1418.00;6.06;0
1782;barracks;3288.00;9.70;1407.00;1.33;0
1782;prisons;3286.00;9.70;1418.00;5.46;0
1782;supply_node;3290.00;9.70;1422.00;0.54;0
1782;supply_node;3289.00;9.70;1407.00;2.02;0
1782;supply_node;3288.00;9.70;1413.00;6.06;0
1782;supply_node;3290.00;9.70;1417.00;2.71;0
1782;supply_node;3284.00;9.70;1421.00;4.19;0
1783;arms_factory;3300.00;9.70;1417.00;2.65;0
1783;arms_factory;3298.00;9.70;1418.00;5.32;0
1783;arms_factory;3295.00;9.70;1420.00;1.70;0
1783;arms_factory;3295.00;9.70;1420.00;4.72;0
1783;arms_factory;3298.00;9.70;1421.00;5.93;0
1783;arms_factory;3300.00;9.70;1421.00;3.76;0
1783;industrial_complex;3300.00;9.70;1421.00;0.14;0
1783;industrial_complex;3296.00;9.70;1415.00;1.70;0
1783;industrial_complex;3297.00;9.70;1417.00;5.82;0
1783;industrial_complex;3299.00;9.68;1419.00;2.21;0
1783;industrial_complex;3295.00;9.70;1419.00;3.77;0
1783;industrial_complex;3295.00;9.70;1421.00;0.15;0
1783;air_base;3297.00;9.70;1422.00;4.27;0
1783;naval_base;3302.00;9.68;1420.00;-3.93;803
1783;naval_base;3298.00;9.60;1423.00;-3.61;803
1783;bunker;3296.00;9.70;1414.00;4.88;0
1783;bunker;3296.00;9.70;1417.00;2.72;0
1783;bunker;3301.00;9.70;1421.00;3.93;0
1783;coastal_bunker;3297.00;9.68;1423.00;-3.61;0
1783;coastal_bunker;3306.00;9.50;1423.00;-3.93;0
1783;dockyard;3307.00;9.50;1421.00;-3.93;0
1783;anti_air_building;3296.00;9.70;1423.00;3.83;0
1783;anti_air_building;3300.00;9.70;1421.00;5.39;0
1783;anti_air_building;3297.00;9.70;1415.00;1.77;0
1783;synthetic_refinery;3298.00;9.70;1417.00;4.44;0
1783;fuel_silo;3298.00;9.70;1417.00;1.17;0
1783;radar_station;3296.00;9.70;1419.00;2.38;0
1783;nuclear_reactor;3299.00;9.68;1418.00;2.89;0
1783;schools;3295.00;9.70;1418.00;0.73;0
1783;offices;3297.00;9.70;1420.00;3.39;0
1783;hospitals;3295.00;9.70;1422.00;6.06;0
1783;barracks;3296.00;9.70;1423.00;1.33;0
1783;prisons;3301.00;9.70;1421.00;5.46;0
1783;supply_node;3303.00;9.57;1420.00;0.54;0
1783;supply_node;3297.00;9.70;1415.00;2.02;0
1783;supply_node;3296.00;9.70;1421.00;6.06;0
1784;arms_factory;3302.00;9.82;1413.00;1.70;0
1784;arms_factory;3298.00;9.85;1408.00;4.72;0
1784;arms_factory;3305.00;9.82;1410.00;5.93;0
1784;arms_factory;3297.00;9.75;1408.00;3.76;0
1784;arms_factory;3305.00;9.78;1412.00;0.14;0
1784;arms_factory;3301.00;10.12;1406.00;1.70;0
1784;industrial_complex;3303.00;9.78;1414.00;5.82;0
1784;industrial_complex;3296.00;9.70;1408.00;2.21;0
1784;industrial_complex;3301.00;9.82;1413.00;3.77;0
1784;industrial_complex;3296.00;9.70;1410.00;0.15;0
1784;industrial_complex;3302.00;9.88;1412.00;4.27;0
1784;industrial_complex;3301.00;10.05;1407.00;0.65;0
1784;air_base;3305.00;9.75;1413.00;2.21;0
1784;naval_base;3306.00;9.57;1418.00;-3.61;803
1784;bunker;3302.00;9.88;1412.00;2.72;0
1784;bunker;3297.00;9.75;1410.00;3.93;0
1784;bunker;3298.00;9.85;1406.00;0.66;0
1784;coastal_bunker;3306.00;9.68;1417.00;-3.61;0
1784;dockyard;3306.00;9.68;1417.00;-3.61;0
1784;anti_air_building;3299.00;9.95;1408.00;3.83;0
1784;anti_air_building;3303.00;9.93;1411.00;5.39;0
1784;anti_air_building;3298.00;9.82;1409.00;1.77;0
1784;synthetic_refinery;3302.00;9.82;1413.00;4.44;0
1784;fuel_silo;3298.00;9.85;1408.00;1.17;0
1784;radar_station;3304.00;9.75;1414.00;2.38;0
1784;nuclear_reactor;3296.00;9.70;1410.00;2.89;0
1784;schools;3302.00;9.88;1412.00;0.73;0
1784;offices;3302.00;10.03;1409.00;3.39;0
1784;hospitals;3305.00;9.75;1413.00;6.06;0
